GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "51000","Virginia",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",108156496,110689828,113276692,116338252,119935512,118453772,121084336,124494504,128660192,131352628,134238880,135286268,138120792,140110136,137782960,138932412,138518152,140385664,141928940,141782776,143294356,145663552,149050448,152686084,153948900,156597284,160661452,163857276,164891436,167661744,171246344,172538384,177334572,177803288,178937616,181699932,187412208,187927516,189149324,190373608,192518024,193179780,194503044,194650460,189374288,191716392,191599600,193369524,191932420,196257340,198216760,199348752,200532520,201415828,204093956,202331444,206253208,206527744,207656540,212291188,211277152,210717944,209312472,210483260,213618880,214749540,216042832,219181988,221596664,225165140,227554340,228015208,227692424,228883016,231300468,234887204,237230848,238930792,241492092,244026764,248304720,249365684,252633968,254028484,258315120,261658301
 "51000","Virginia",5,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",169580,173648,176568,178116,181280,182176,180984,178484,165608,161396,162512,168280,194000,196416,197952,198652,240920,239900,238200,235640,261392,260792,263132,268520,251256,256964,260612,262184,211448,210300,208372,205556,230616,230916,235432,244360,266096,275264,279924,280080,254820,252432,251712,252672,235948,237008,236700,235060,241476,237048,231336,224340,197288,196572,202708,215744,276512,292452,300836,301872,296968,293452,293004,295532,317660,319436,317300,311120,260912,256416,256188,260236,289640,296100,299768,300844,289508,288176,286940,285856,284696,285404,287868,292224,297796,301665
 "51000","Virginia",5,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",107986916,110516180,113100124,116160136,119754232,118271596,120903352,124316020,128494584,131191232,134076368,135117988,137926792,139913720,137585008,138733760,138277232,140145764,141690740,141547136,143032964,145402760,148787316,152417564,153697644,156340320,160400840,163595092,164679988,167451444,171037972,172332828,177103956,177572372,178702184,181455572,187146112,187652252,188869400,190093528,192263204,192927348,194251332,194397788,189138340,191479384,191362900,193134464,191690944,196020292,197985424,199124412,200335232,201219256,203891248,202115700,205976696,206235292,207355704,211989316,210980184,210424492,209019468,210187728,213301220,214430104,215725532,218870868,221335752,224908724,227298152,227754972,227402784,228586916,231000700,234586360,236941340,238642616,241205152,243740908,248020024,249080280,252346100,253736260,258017324,261356636
 "51000","Virginia",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",82660168,85042608,87271420,90308744,93708288,91883752,93761396,96682136,100328616,102467736,105259172,105671352,108324260,110000352,107170756,107689748,106750656,107892196,108702576,108632632,109897688,111562148,114431604,117486448,118003324,120068060,123799092,126503952,126870988,129376508,132628368,133290388,137393120,137188752,138151580,139971416,145015484,144947756,145577804,146321376,148011076,148176980,148966164,148749248,143394316,145230012,144893848,146765972,144349152,148431624,150655176,151677456,152550512,153634484,156216820,154185748,158136764,158070844,159067176,163241976,162595140,162202816,161266552,161876132,164275424,165083116,166185092,169126216,170869804,174151736,176345832,176812356,175783528,177062256,179327712,182244692,184380972,185665696,187851564,190028408,194101192,194819680,196686048,198409740,202278260,205197727
 "51000","Virginia",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",132448,141004,144992,137716,152108,142756,136980,137864,122608,117380,138476,173776,126688,121748,119676,121676,119700,120220,115084,115432,120564,120200,126564,129252,128684,131388,131808,132332,129576,135756,137076,136284,143596,141516,136360,141320,141128,148220,152284,151104,150496,148464,150968,151092,139932,143544,148044,146220,145372,160196,158680,157696,153660,156908,158800,163392,162852,167116,170432,170068,177252,178220,177720,181068,179112,187948,196072,205084,202488,220168,238512,239364,244720,238184,238584,248756,254492,251336,256696,252412,259148,268456,269012,283528,244666,271630
 "51000","Virginia",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",386240,392460,398496,390124,383964,365368,368692,378960,378788,387952,392952,396496,415208,405224,427312,406004,409780,391864,380760,387524,365624,383836,381776,398320,384128,418816,417568,453848,435320,456068,484616,480472,516636,515496,541284,499808,520316,521900,504680,492948,521984,551360,570692,598836,537604,499012,514884,538104,517112,610708,592992,596796,602168,624744,670736,659104,625036,646852,619092,585556,587424,580080,534648,531340,546488,528400,506756,539228,479184,483808,461472,466416,390224,383532,399164,398732,410584,408204,440992,421516,441560,447368,455008,443476,478689,504699
 "51000","Virginia",5,SQINC7N,300,"22","   Utilities","Thousands of dollars",676960,676720,636480,649004,669732,680524,642164,713356,638124,673248,726164,729436,750104,739660,777264,811328,767160,803272,819536,810028,809496,775496,744196,838196,776008,805568,794896,829152,770108,894232,860232,873544,934048,911748,984236,975860,977812,951328,1023184,1029760,1084104,1024132,1046484,1059728,1027220,1185428,1062716,1021556,1034668,1116152,1100436,1118056,1076468,1086020,1086820,1136688,997448,1144808,1115660,1058300,1020936,1089412,1071164,1086084,1178600,1096596,1078524,1156024,1106108,1179920,1151956,1120548,1055824,1141344,1186632,1206024,1175016,1165464,1167820,1206008,1272780,1270064,1334136,1302816,1320737,1333706
 "51000","Virginia",5,SQINC7N,400,"23","   Construction","Thousands of dollars",5576280,5786596,6082460,6204548,6293076,6419336,6424720,6751448,7001428,7172084,7340916,7557016,7798008,7884048,7897336,7971904,8024680,7974420,7979104,7965912,7994984,8237856,8478756,8776692,8925312,9330492,9604788,9764068,9926360,10115988,10584536,10586372,11337148,11089632,10811640,10907140,11176192,11146768,10906212,10935636,10960296,10537248,10283396,10164620,9388420,9028808,8938344,8902672,8748964,9045696,9210196,8995700,8958696,8941636,8943620,8751684,8998324,8849268,8821656,8963348,9003764,8995596,9032640,9062688,9102036,9376004,9385524,9446916,9571132,10083964,10075136,10161540,10151280,10335560,10575716,10897272,11169784,11151184,11458196,11693916,11868060,11932800,12057032,12212160,12706720,12916298
 "51000","Virginia",5,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",12549764,12705772,12746256,12922288,12526824,12462856,12661772,12798100,13183272,13050440,13059608,12929772,13448372,13245464,13109888,13364068,12661364,12973732,12756216,12690284,12829532,12634284,12516112,13024280,12596404,12830756,13202600,13111140,12932472,13220664,13126432,13270484,13377744,13375960,13379600,13182324,13782360,13398344,13591976,13326076,13434244,13216748,13204376,13266424,12239480,12201724,12075708,12414508,11900844,12448380,12538568,12439972,12454452,12639964,12622392,12611952,12870676,12843420,12920512,12795060,13009492,13000488,13035252,13054456,13451296,13520264,13481840,13888860,13620192,14360588,14072564,13948452,13451748,13457020,13872316,13776524,13864760,14027608,14123096,14293328,14761784,14763420,14988832,15204816,15359004,15504870
 "51000","Virginia",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",6969148,7112532,7128732,7267976,6949392,6865848,6976780,7183512,7425652,7309184,7363000,7264288,7741096,7615968,7536916,7843356,7172184,7302576,7232388,7138356,7298180,7090172,7065068,7345152,7138608,7380508,7574992,7589476,7396044,7795592,7659724,7787400,7865720,7991804,7974392,7931516,8352756,7936108,8313548,8037200,8064900,7940536,7958508,7990432,7355956,7247604,7108532,7288468,6983712,7375080,7396072,7488144,7406184,7759500,7761544,7762136,7937156,7884740,7948148,7891352,8046904,7996232,8150684,8091016,8433164,8485268,8505216,8660784,8550060,9183612,8846920,8611820,8286960,8191392,8547792,8440204,8514960,8743072,8747156,8904756,9039180,9197728,9319952,9571988,9594890,9695819
