GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "92000","Mideast",2,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",938704124,961596860,972197904,982292628,1008629188,1010882936,1027692972,1037208964,1082258040,1093731140,1111491640,1139453452,1150112180,1144290780,1138134096,1142556120,1149572712,1159885424,1160181224,1162002988,1162225296,1189105980,1202008592,1223155160,1227691336,1250283000,1280978188,1289169348,1294162568,1309762204,1334878972,1352557528,1380073488,1390505012,1396551284,1429922968,1485697828,1473271016,1481796928,1495725108,1530996888,1514270316,1520316512,1518510388,1441964872,1471924244,1472815328,1490498184,1485499356,1519880392,1523094200,1525817228,1563341368,1561598480,1575513588,1556747628,1589176920,1595192636,1605627004,1642761064,1632761800,1651752296,1649593740,1666262808,1702278296,1704057292,1721932552,1747168028,1764957388,1783803784,1799695704,1803405024,1806380816,1812809804,1821041808,1838139688,1863628088,1878673908,1902535640,1942760376,1957674108,1974273556,1993730516,1990528640,2040299284,2062326353
 "92000","Mideast",2,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",771460016,790368692,799125344,807252492,830457896,831179336,844852352,852207824,891350728,899785148,914148908,937160880,945601984,938503404,931326516,932718984,935687204,943381076,941648476,940328140,937473812,959850588,969947612,987927528,988755180,1007784136,1033180696,1038059972,1039614364,1051548920,1072597732,1087979784,1114821836,1123126636,1128367100,1157265140,1207185316,1194714396,1201084492,1212932876,1243210700,1226823396,1231253076,1227532288,1155530080,1180360368,1180166740,1194647424,1187080788,1218255924,1220830584,1222910200,1254029980,1251236440,1264014812,1247431668,1278197292,1283554284,1290563908,1322464764,1307429932,1320666860,1316622552,1331398216,1367193272,1368632692,1383967824,1406215472,1421570320,1437720040,1451172828,1455088424,1459877288,1466359820,1473662052,1488136752,1509553476,1521637640,1541839432,1576839296,1588655020,1601705292,1618033632,1614531216,1659069455,1677315594
 "92000","Mideast",2,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",167244108,171228168,173072560,175040136,178171292,179703600,182840620,185001140,190907312,193945992,197342732,202292572,204510196,205787376,206807580,209837136,213885508,216504348,218532748,221674848,224751484,229255392,232060980,235227632,238936156,242498864,247797492,251109376,254548204,258213284,262281240,264577744,265251652,267378376,268184184,272657828,278512512,278556620,280712436,282792232,287786188,287446920,289063436,290978100,286434792,291563876,292648588,295850760,298418568,301624468,302263616,302907028,309311388,310362040,311498776,309315960,310979628,311638352,315063096,320296300,325331868,331085436,332971188,334864592,335085024,335424600,337964728,340952556,343387068,346083744,348522876,348316600,346503528,346449984,347379756,350002936,354074612,357036268,360696208,365921080,369019088,372568264,375696884,375997424,381229829,385010759
 "92000","Mideast",2,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",110182272,113004064,114338912,115706860,117827136,119379848,121921220,123629568,127209824,129782320,131940636,135226908,136609712,137700092,138870504,141399348,144594396,146615804,148653996,151927692,154467740,157765740,160038288,162272828,165081768,167571884,171283664,174465712,177156904,180141264,182903032,184287436,183847792,185410720,186007520,188843108,192632096,193094124,194860408,195762516,199018536,198917584,199899828,201509952,200880928,204332852,205536032,208037728,209579004,211525288,212351088,213448468,216024488,217241360,217826316,216801000,215747688,216386232,219272588,222395732,227730916,232215856,234062572,234877136,233436180,233601920,235047832,236383744,238114084,239485440,240847500,240251560,239011220,238651268,238946304,240324592,243050496,245176340,247747100,251359664,254845268,257979664,260388684,260945468,262998723,265580387
 "92000","Mideast",2,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",57061836,58224104,58733648,59333276,60344156,60323752,60919400,61371572,63697488,64163672,65402096,67065664,67900484,68087284,67937076,68437788,69291112,69888544,69878752,69747156,70283744,71489652,72022692,72954804,73854388,74926980,76513828,76643664,77391300,78072020,79378208,80290308,81403860,81967656,82176664,83814720,85880416,85462496,85852028,87029716,88767652,88529336,89163608,89468148,85553864,87231024,87112556,87813032,88839564,90099180,89912528,89458560,93286900,93120680,93672460,92514960,95231940,95252120,95790508,97900568,97600952,98869580,98908616,99987456,101648844,101822680,102916896,104568812,105272984,106598304,107675376,108065040,107492308,107798716,108433452,109678344,111024116,111859928,112949108,114561416,114173820,114588600,115308200,115051956,118231106,119430372
 "92000","Mideast",2,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",1272764,1277572,1267952,1251464,1171868,1149172,1153820,1180232,1275308,1330536,1379204,1416500,1388532,1411260,1421668,1419196,1760352,1739172,1718644,1697824,1564924,1562304,1577808,1611476,1531844,1568688,1593868,1608160,1318320,1314676,1305168,1290016,1439348,1445116,1478468,1540252,1735236,1809824,1861996,1889332,1747812,1749840,1751264,1753120,1644120,1639316,1629416,1612828,1644892,1612696,1574624,1529444,1352308,1347504,1385884,1469032,1835284,1930508,1980852,1986192,1970152,1951864,1951004,1964968,2056532,2072332,2068460,2043476,1766340,1747068,1749444,1773864,1961592,2001428,2030408,2050512,1938464,1943620,1943124,1937244,1962800,1965528,1979860,2008936,2045326,2071872
 "92000","Mideast",2,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",937431360,960319288,970929952,981041164,1007457320,1009733764,1026539152,1036028732,1080982732,1092400604,1110112436,1138036952,1148723648,1142879520,1136712428,1141136924,1147812360,1158146252,1158462580,1160305164,1160660372,1187543676,1200430784,1221543684,1226159492,1248714312,1279384320,1287561188,1292844248,1308447528,1333573804,1351267512,1378634140,1389059896,1395072816,1428382716,1483962592,1471461192,1479934932,1493835776,1529249076,1512520476,1518565248,1516757268,1440320752,1470284928,1471185912,1488885356,1483854464,1518267696,1521519576,1524287784,1561989060,1560250976,1574127704,1555278596,1587341636,1593262128,1603646152,1640774872,1630791648,1649800432,1647642736,1664297840,1700221764,1701984960,1719864092,1745124552,1763191048,1782056716,1797946260,1801631160,1804419224,1810808376,1819011400,1836089176,1861689624,1876730288,1900592516,1940823132,1955711308,1972308028,1991750656,1988519704,2038253958,2060254481
 "92000","Mideast",2,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",756324420,776021836,785478540,793182604,818349712,816747688,830469116,837693904,879864372,889708428,905198492,930082444,939060716,930352704,922402976,920987200,924093148,932171064,929167684,927778776,923284796,948941368,959052692,979539944,978020312,997193868,1024972136,1028003664,1034501660,1046141040,1066511872,1081294676,1111261744,1115490192,1119625308,1148174724,1201036720,1185337092,1191649340,1203730544,1234475260,1214193840,1217981592,1211563808,1134377156,1159746260,1159506816,1171574596,1163687852,1194592164,1198034380,1198942092,1239911752,1234424636,1249171616,1235682808,1267129816,1274351096,1281224604,1316676840,1298594948,1316334044,1313341220,1326968740,1364091796,1364044308,1377966008,1402422460,1418406560,1436749900,1450195512,1452633504,1456735492,1461267832,1465902804,1481491016,1504553148,1517008260,1538992524,1577101824,1582334308,1594691220,1608899684,1603524864,1653302296,1672053775
 "92000","Mideast",2,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",383104,405832,406384,411256,413828,417784,416036,425836,411060,399388,466880,587376,440928,435080,425064,437936,(D),(D),(D),(D),443564,436884,443444,477264,496636,520496,520512,531412,498228,508116,527980,524648,557780,563672,573508,581780,550788,565884,567476,565384,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1461724,1472552,1510184,1497772,1487460,1438256,1381644,1415532,1436752,1377440,1477480,1455676,1502792,1549844,1646204,1544812,(D),(D),(D),(D),1396592,1458328,1458916,1571324,1461976,1629920,1663340,1714876,1695700,1727500,1780568,1756144,1887056,1900260,1920016,1980760,1917896,1989712,2061488,2062688,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
