GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "21000","Kentucky",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",46872408,47746328,48504272,49256800,50067736,50831436,51199964,52495660,53429948,53546528,54323236,54484076,55268260,55521208,55806788,55624704,55804908,56615844,56883728,57300248,57361592,57935148,58784768,59815168,60125768,60759112,62068252,62648412,62795168,63799120,64705504,65041176,66458232,66931640,67425072,68418452,69826540,70620248,70419944,71460916,72037336,72506940,72280136,72585800,69723304,70127252,70475548,71331144,70099888,71773068,72739732,72886872,73369220,74225048,75331432,75203896,76648500,76983600,76948320,77652916,78202116,78188260,78247864,78480808,80298680,81136224,81687840,82803348,83588004,85141872,85782784,86879432,86142776,86936620,88565596,89006952,89533132,89866376,90516692,91525248,92411224,92788912,93375912,94145084,95852347,96721156
 "21000","Kentucky",5,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",182884,188668,193356,196384,201720,203820,203352,201040,189688,184836,186776,194708,228468,231312,233120,233944,290416,289196,287140,284056,309424,308712,311480,317860,291936,298576,302812,304644,241052,239740,237540,234336,257824,258156,263200,273188,291596,301644,306748,306920,279248,276616,275832,276884,267820,269024,268672,266816,264612,259764,253508,245840,216192,215404,222136,236416,293776,310712,319624,320724,319656,315864,315380,318108,326524,328348,326144,319800,277200,272428,272188,276488,307728,314588,318488,319636,299116,297740,296476,295348,302596,303356,305968,310588,316511,320622
 "21000","Kentucky",5,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",46689524,47557660,48310916,49060416,49866016,50627616,50996612,52294620,53240260,53361692,54136460,54289368,55039792,55289896,55573668,55390760,55514492,56326648,56596588,57016192,57052168,57626436,58473288,59497308,59833832,60460536,61765440,62343768,62554116,63559380,64467964,64806840,66200408,66673484,67161872,68145264,69534944,70318604,70113196,71153996,71758088,72230324,72004304,72308916,69455484,69858228,70206876,71064328,69835276,71513304,72486224,72641032,73153028,74009644,75109296,74967480,76354724,76672888,76628696,77332192,77882460,77872396,77932484,78162700,79972156,80807876,81361696,82483548,83310804,84869444,85510596,86602944,85835048,86622032,88247108,88687316,89234016,89568636,90220216,91229900,92108628,92485556,93069944,93834496,95535836,96400534
 "21000","Kentucky",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",38290776,39042780,39764396,40346804,41005712,41619128,41871016,43030648,43951764,43836508,44422936,44540844,45165088,45215576,45141528,44985084,44963452,45684560,45744744,46178776,46058156,46454448,47220316,48167040,48223764,48811000,50045848,50417672,50396660,51162536,51994232,52008392,53320852,53601092,53820324,54671872,56039904,56648964,56147732,56946216,57289548,57564544,57263012,57410464,54578188,54727896,55184532,55839232,54362072,55827192,56800336,56972568,57271396,57872236,59005312,59042364,60532896,61011180,61072572,61801496,62291408,62305824,62443584,62686656,64359704,65246036,65771408,66936248,67503160,69079328,69655916,70793112,70026232,70857012,72470960,72799228,73369016,73524564,74087788,74921656,75847552,76064656,76660592,77330868,78975740,79750832
 "21000","Kentucky",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",132208,134260,141000,147224,143616,158692,147724,154872,141796,147144,163160,211228,165228,181288,160536,162020,157812,160012,155616,161628,164480,160840,165988,161764,162928,164780,164472,165904,168244,170160,167248,173100,200504,182164,182656,176232,178232,186596,188488,194612,194028,196376,196228,211524,193508,196116,201960,188460,195756,199436,204492,193852,193992,189748,191520,192164,196744,196304,188684,199456,206796,201868,202372,207420,204576,208568,213956,220136,212204,220312,223096,247884,239220,237744,236224,242908,243200,235480,245128,248980,250508,258176,256936,261232,278012,268747
 "21000","Kentucky",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",916020,900108,907304,912772,884428,862548,845796,842876,827504,812600,807936,781608,816168,877508,923196,955740,930556,899292,880224,879444,851708,846032,851672,886864,860556,914256,955172,993184,1008924,1073032,1128680,1154352,1228456,1283428,1258224,1236552,1240952,1206396,1230788,1256460,1291736,1391832,1509092,1620060,1554736,1512396,1427732,1387168,1346576,1505608,1504608,1515900,1490020,1595744,1631384,1582112,1506856,1405676,1275252,1233040,1213128,1201772,1168692,1118924,1136244,1121552,1104204,1095136,1014504,965568,905640,863592,700644,650256,678424,686704,704712,701004,696940,691812,694212,720872,730684,716156,767333,804236
 "21000","Kentucky",5,SQINC7N,300,"22","   Utilities","Thousands of dollars",417024,421152,446504,454996,410328,413504,412096,401352,464512,473564,460728,511360,471348,435500,428636,402804,390844,382120,368172,380676,364544,362800,360836,375556,349072,389832,370784,377428,370660,380956,402068,402444,408912,420840,406640,405848,404736,421624,437436,427504,422960,431472,437204,443428,503932,438496,445108,446364,419204,445000,480444,470048,455176,475016,474924,476948,465064,488772,497964,494888,486940,503664,492576,507452,529332,529652,522788,531840,529420,541124,543048,549356,536732,554972,550808,553516,560460,551948,581940,580592,586656,588264,600064,622412,600127,601888
 "21000","Kentucky",5,SQINC7N,400,"23","   Construction","Thousands of dollars",2342944,2408704,2475352,2548800,2574504,2617376,2671428,2753968,2870392,2763452,2745072,2808344,2963908,2988316,2992228,2964740,2909116,2822752,2873672,2907484,2867592,2976196,2968616,3031324,3004240,3000572,3029452,2923428,3047140,3147900,3150040,3132972,3287856,3196272,3133028,3220348,3352572,3452904,3489852,3600188,3599648,3697464,3703904,3660772,3521984,3233852,3261300,3262732,3095728,3062756,3072152,2972924,2987444,3110868,3111776,3005772,3183164,3169396,3169896,3193512,3234132,3254632,3340308,3414940,3553364,3702392,3794132,3845652,3823696,4028436,4034956,4165904,4057776,4096020,4036260,4111124,4253220,4090884,4287212,4273180,4301672,4328884,4300868,4324648,4602732,4667936
 "21000","Kentucky",5,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",10236052,10388128,10453760,10723268,10721800,10902024,11138940,11364660,11609876,11515676,11524736,11424968,11565876,11308900,11013592,10811816,10722056,11084744,10950636,11042368,10911052,10774104,10816644,11325400,11056416,11178472,11534116,11606448,11438660,11487452,11598984,11616812,11849960,11824732,11860988,11801188,12068744,12182724,11877376,11884180,12046188,11848932,11413472,11350396,10130376,10065860,10197612,10462828,9912008,10327844,10706096,10623952,10873184,10525788,11055208,11223384,11299928,11854488,11849820,12011224,12219924,12226972,12203480,12297684,12782496,12877680,12953588,13180820,13259144,13639176,13697740,14209176,13832528,14078512,14260304,14441836,14428812,14551060,14578748,14683988,14955284,14736292,14925500,15042288,15315756,15517351
 "21000","Kentucky",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",6561948,6700696,6698540,6914744,6915852,7064252,7355464,7544540,7742432,7636396,7659504,7529864,7646004,7515428,7257428,7099924,6967144,7241992,7159616,7237248,7121260,7031184,7006856,7398744,7196480,7303260,7606216,7668544,7520236,7531796,7653500,7675988,7846376,7823376,7842352,7739480,7953452,7999148,7737696,7718548,7819492,7670124,7287532,7256768,6311592,6180824,6280580,6433320,5995164,6336736,6656308,6555032,6802952,6525892,6956120,7145188,7139088,7627080,7665260,7708480,7940260,7830572,7839900,7926680,8300012,8355500,8428680,8580052,8773296,8950244,9078872,9509108,9190336,9379920,9505032,9688060,9581864,9706204,9674776,9719008,9767660,9754040,9765624,9934268,10199533,10343286
