GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "01000","Alabama",5,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",63263220,63770104,64657108,65570208,66209548,66689676,67677372,68616884,69474892,69914376,69670504,70654784,71435832,72150192,72527408,72143724,72772928,74019028,74763696,75171472,75980852,76400452,77351584,78743804,79184928,81000292,82549916,83765300,84597684,85948484,86622508,88418796,89731624,90800312,91429548,92625312,94377788,94972592,95342584,96451892,97451244,97633444,97875428,97595584,94760944,95708924,95466200,95420004,95046212,96713764,98168560,97378316,98486496,98426272,99773852,98948188,100094004,100463360,99483432,101434152,101804724,102349892,102046640,102541028,104129364,105353140,106548580,108020580,109028692,109806144,111229364,111332820,111919160,112600540,112984140,114153944,114886320,115495604,116036712,117898808,119515380,120317972,121472308,122738616,125110848,126506248
 "01000","Alabama",5,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",51907352,52288020,53008156,53766744,54320308,54707692,55474416,56257352,56991828,57243520,57000928,57720792,58269648,58754392,58966940,58610304,59088300,60116616,60666624,60828952,61324472,61615900,62352924,63480248,63620048,65110432,66362732,67269600,67785708,68886412,69533332,71107316,72465496,73410256,74009796,75042852,76575416,77008540,77272776,78219180,79134364,79207436,79305604,78902904,75981056,76650624,76306660,76286956,75755284,77235556,78432152,77769556,78468584,78437212,79705088,79156228,80659496,81220208,80531092,82256740,82314572,82546400,82090980,82405384,83667156,84653020,85603060,86732232,87456052,87949476,89014892,89062180,89565204,90157820,90615296,91839672,92744248,93452580,93981684,95515184,96804124,97318872,98198380,99171564,101269794,102426400
 "01000","Alabama",5,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",11355868,11482084,11648952,11803464,11889240,11981984,12202956,12359532,12483064,12670856,12669576,12933992,13166184,13395800,13560468,13533420,13684628,13902412,14097072,14342520,14656380,14784552,14998660,15263556,15564880,15889860,16187184,16495700,16811976,17062072,17089176,17311480,17266128,17390056,17419752,17582460,17802372,17964052,18069808,18232712,18316880,18426008,18569824,18692680,18779888,19058300,19159540,19133048,19290928,19478208,19736408,19608760,20017912,19989060,20068764,19791960,19434508,19243152,18952340,19177412,19490152,19803492,19955660,20135644,20462208,20700120,20945520,21288348,21572640,21856668,22214472,22270640,22353956,22442720,22368844,22314272,22142072,22043024,22055028,22383624,22711256,22999100,23273928,23567052,23841054,24079848
 "01000","Alabama",5,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",7430668,7533236,7654288,7764140,7821848,7890560,8054836,8159628,8229956,8404696,8412184,8616448,8804128,9004760,9157312,9159612,9265292,9411744,9571392,9807560,10032660,10139588,10318092,10534720,10794112,11050308,11275608,11523500,11758296,11933252,11923260,12047076,11968328,12051280,12056184,12154188,12275812,12409424,12484200,12564472,12583428,12680148,12805716,12953988,13235348,13442448,13541208,13483488,13494852,13563848,13748368,13700316,13912428,13934124,13953680,13759516,13288568,13076188,12850172,12938224,13244120,13509756,13696868,13870136,14189328,14373620,14549488,14799136,15053428,15290716,15580912,15652568,15779052,15850968,15765364,15636736,15402896,15261564,15228120,15445172,15745068,15990696,16198848,16425788,16529673,16690603
 "01000","Alabama",5,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",3925200,3948848,3994664,4039324,4067392,4091424,4148120,4199904,4253108,4266160,4257392,4317544,4362056,4391040,4403156,4373808,4419336,4490668,4525680,4534960,4623720,4644964,4680568,4728836,4770768,4839552,4911576,4972200,5053680,5128820,5165916,5264404,5297800,5338776,5363568,5428272,5526560,5554628,5585608,5668240,5733452,5745860,5764108,5738692,5544540,5615852,5618332,5649560,5796076,5914360,5988040,5908444,6105484,6054936,6115084,6032444,6145940,6166964,6102168,6239188,6246032,6293736,6258792,6265508,6272880,6326500,6396032,6489212,6519212,6565952,6633560,6618072,6574904,6591752,6603480,6677536,6739176,6781460,6826908,6938452,6966188,7008404,7075080,7141264,7311381,7389245
 "01000","Alabama",5,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",147960,148648,147400,145108,137464,134964,134540,135960,139740,142880,149552,158688,191672,194584,196496,197364,189900,188976,187664,185852,155760,155392,156776,159892,203308,207512,209844,210448,185860,184244,182096,179436,185804,186656,191464,200368,211648,221540,228000,230696,209208,208700,208500,208752,209888,209012,206932,203336,215200,209792,204656,199484,174660,174696,179668,189660,222264,233380,240784,244532,178736,179028,179452,179824,148928,149808,148948,146288,206908,203696,203640,206756,164072,167948,170792,172736,165524,166048,166048,165500,177948,178136,179400,182036,185300,187706
 "01000","Alabama",5,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",63115260,63621456,64509708,65425100,66072084,66554712,67542832,68480924,69335152,69771496,69520952,70496096,71244160,71955608,72330912,71946360,72583028,73830052,74576032,74985620,75825092,76245060,77194808,78583912,78981620,80792780,82340072,83554852,84411824,85764240,86440412,88239360,89545820,90613656,91238084,92424944,94166140,94751052,95114584,96221196,97242036,97424744,97666928,97386832,94551056,95499912,95259268,95216668,94831012,96503972,97963904,97178832,98311836,98251576,99594184,98758528,99871740,100229980,99242648,101189620,101625988,102170864,101867188,102361204,103980436,105203332,106399632,107874292,108821784,109602448,111025724,111126064,111755088,112432592,112813348,113981208,114720796,115329556,115870664,117733308,119337432,120139836,121292908,122556580,124925548,126318542
 "01000","Alabama",5,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",49619536,49950976,50526712,51083548,51692464,52185112,52886760,53863400,54517000,54593148,54506868,55084988,55724292,56201308,56342196,55881040,56241696,57203584,57751108,57848760,58291744,58470720,59166672,60584516,60569108,62181024,63423720,64553416,64991568,66180668,66750556,68259816,69644488,70096924,70875900,71308036,72674992,73103968,73271072,73741524,74765560,74558356,74504208,74023712,71159456,71563628,71203568,71234908,70510312,71767680,73186092,72660564,73557124,73385000,74712064,73963156,75134940,75872036,75130484,76867212,77355132,77887288,77581176,77922660,79315036,80346412,81213568,82526316,83450976,83953804,85046564,85296604,85821148,86317764,86392916,87422580,88030544,88572848,89290416,90751904,92201088,92780656,93766468,94770184,97140925,98340793
 "01000","Alabama",5,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",309924,321036,313912,308380,308988,298632,305396,309340,292972,271628,309056,395156,(D),(D),(D),(D),311116,314356,307936,283816,304492,297916,299280,320032,335672,340868,354448,349920,327692,322288,324712,339916,346984,343272,337820,342080,339832,355296,345804,331356,335612,331344,331184,335660,324860,328788,336776,329952,339728,350380,354308,355992,350368,349360,356748,351548,358068,368664,363596,366840,360368,369700,368232,375896,392076,392964,401328,416708,398484,402976,444616,427652,433944,421648,419472,430960,416320,419372,422608,430656,437520,440864,443872,453060,469532,460694
 "01000","Alabama",5,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",568028,564900,553352,552964,551952,537092,515964,506776,484184,475848,474816,474004,491236,490252,482064,477588,486424,470292,486244,476224,464840,478704,455428,478152,451756,486012,493612,508864,545660,544076,574892,575048,597112,587716,582988,586468,588884,602752,611120,606220,624364,666848,678184,679932,645248,626880,621540,628492,684820,648016,707124,709664,761256,751856,735892,779908,774988,807012,783520,760756,780200,771896,735060,691576,738044,737284,713140,714448,661532,687564,681432,618296,498800,439820,443336,460060,517324,562924,580472,606840,649336,629292,646860,653556,685206,719353
