GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "00000","United States", ,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",258190776,257639436,263066368,269522832,277252384,284004296,284604324,288182704,295296000,298272000,298712000,298304000,299536000,303784000,308688000,314868000,321308000,327412000,330464000,333592000,338496000,343444000,348712000,354304000,360788000,368300000,375088000,381016000,387988000,395076000,403136000,414164000,427080000,438344000,448568000,456392000,462408000,468144000,477828000,487628000,502712000,515640000,528104000,541284000,554960000,569284000,583812000,596292000,605224000,611976000,620044000,622748000,639532000,652228000,663104000,675720000,700272000,715472000,729408000,750768000,778376000,796868000,813872000,833968000,851492000,872384000,894352000,906004000,911324000,924756000,950144000,976180000,1008016000,1029100000,1052452000,1076968000,1106012000,1143424000,1175628000,1209104000,1243824000,1292076000,1329996000,1373368000,1415492000,1447532000,1489116000,1526880000,1565184000,1590204000,1619348000,1678048000,1729568000,1764500000,1804484000,1829444000,1853272000,1872472000,1892680000,1905976000,1934908000,1974100000,2017312000,2074292000,2131344000,2182176000,2228128000,2269072000,2309596000,2349652000,2392488000,2441744000,2478676000,2504216000,2542068000,2591520000,2634204000,2678448000,2725932000,2794444000,2842140000,2907724000,2960440000,3020196000,3063900000,3099244000,3139484000,3194308000,3257308000,3318856000,3356292000,3364804000,3369004000,3409272000,3452184000,3500812000,3581360000,3639124000,3677004000,3726312000,3735240000,3790116000,3824324000,3879956000,3904692000,3983560000,4024232000,4081088000,4127324000,4166152000,4213288000,4258672000,4308020000,4381216000,4444620000,4507736000,4585024000,4653288000,4732584000,4838328000,4934756000,5021336000,5108324000,5193500000,5283404000,5340300000,5419868000,5552340000,5747472000,5789228000,5899912000,5936912000,6043664000,6034416000,6018468000,6031612000
 "00000","United States", ,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",235853548,235194228,240372988,246384940,252205804,258773112,259246152,262570504,268224000,270892000,271048000,270460000,271160000,275056000,279584000,285308000,290108000,295744000,298420000,301200000,304844000,309292000,313980000,318856000,324944000,331660000,337688000,342884000,349232000,355472000,362544000,372440000,381444000,391624000,400912000,408048000,413324000,418272000,426832000,435320000,448468000,460056000,471160000,483000000,493428000,506164000,519060000,530092000,537636000,543060000,549796000,551272000,564276000,574972000,583848000,594040000,612472000,625452000,638036000,657976000,678292000,695760000,711492000,729428000,743112000,760940000,779040000,786468000,786700000,795816000,817328000,840456000,866404000,884868000,904440000,924060000,944800000,976116000,1003148000,1031816000,1058964000,1101228000,1133416000,1169932000,1203916000,1229580000,1264236000,1295356000,1327888000,1347484000,1370692000,1421896000,1460512000,1489444000,1523084000,1542580000,1559432000,1573200000,1587768000,1595632000,1613636000,1646004000,1682664000,1732652000,1775268000,1819004000,1857500000,1890664000,1922300000,1953772000,1987668000,2027268000,2055376000,2073140000,2102652000,2143716000,2183484000,2220736000,2260904000,2321084000,2355276000,2410672000,2452016000,2497928000,2530244000,2552764000,2581288000,2624820000,2673568000,2727592000,2757812000,2760456000,2758436000,2787148000,2815592000,2846692000,2902848000,2942996000,2968444000,3013340000,3008740000,3059408000,3086828000,3134964000,3146844000,3218088000,3253844000,3307200000,3353512000,3390952000,3434908000,3475660000,3520312000,3586040000,3642992000,3699852000,3771332000,3831320000,3899072000,3989132000,4070132000,4141016000,4213416000,4285320000,4363620000,4408260000,4472112000,4583084000,4752344000,4779100000,4869836000,4893780000,4975720000,4957672000,4932664000,4934448000
 "00000","United States", ,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",22337228,22445208,22693380,23137892,25046580,25231184,25358172,25612200,27072000,27380000,27664000,27844000,28376000,28728000,29104000,29560000,31200000,31668000,32044000,32392000,33652000,34152000,34732000,35448000,35844000,36640000,37400000,38132000,38756000,39604000,40592000,41724000,45636000,46720000,47656000,48344000,49084000,49872000,50996000,52308000,54244000,55584000,56944000,58284000,61532000,63120000,64752000,66200000,67588000,68916000,70248000,71476000,75256000,77256000,79256000,81680000,87800000,90020000,91372000,92792000,100084000,101108000,102380000,104540000,108380000,111444000,115312000,119536000,124624000,128940000,132816000,135724000,141612000,144232000,148012000,152908000,161212000,167308000,172480000,177288000,184860000,190848000,196580000,203436000,211576000,217952000,224880000,231524000,237296000,242720000,248656000,256152000,269056000,275056000,281400000,286864000,293840000,299272000,304912000,310344000,321272000,328096000,334648000,341640000,356076000,363172000,370628000,378408000,387296000,395880000,404820000,414476000,423300000,431076000,439416000,447804000,450720000,457712000,465028000,473360000,486864000,497052000,508424000,522268000,533656000,546480000,558196000,569488000,583740000,591264000,598480000,604348000,610568000,622124000,636592000,654120000,678512000,696128000,708560000,712972000,726500000,730708000,737496000,744992000,757848000,765472000,770388000,773888000,773812000,775200000,778380000,783012000,787708000,795176000,801628000,807884000,813692000,821968000,833512000,849196000,864624000,880320000,894908000,908180000,919784000,932040000,947756000,969256000,995128000,1010128000,1030076000,1043132000,1067944000,1076744000,1085804000,1097164000
 "00000","United States", ,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",16038830,16159126,16333638,16689050,17291846,17340386,17479834,17704106,17856000,18160000,18428000,18684000,18964000,19216000,19504000,19816000,20208000,20536000,20860000,21156000,21496000,21872000,22332000,22880000,23476000,24132000,24756000,25380000,26016000,26696000,27500000,28364000,29256000,30076000,30756000,31280000,31652000,32208000,32976000,33876000,34952000,35964000,36972000,37968000,39604000,40776000,41904000,42972000,44068000,45232000,46476000,47784000,49360000,51012000,52908000,55012000,57328000,59136000,60360000,61140000,61500000,61916000,62588000,63596000,64936000,67116000,70176000,74280000,79076000,83108000,85976000,87716000,88676000,90456000,93324000,97404000,102328000,106904000,110948000,114476000,117432000,120616000,124208000,128216000,132588000,136812000,141244000,145888000,150672000,155348000,159848000,164232000,168444000,172644000,176892000,181228000,185576000,190160000,194964000,200040000,205296000,210084000,214328000,218032000,221424000,225532000,230556000,236492000,243416000,250144000,256756000,263196000,269296000,275300000,281044000,286568000,288540000,293624000,298528000,303292000,308208000,314600000,322780000,332804000,344116000,354736000,364188000,372396000,382324000,386312000,390696000,395480000,400808000,409096000,420644000,435548000,453160000,467752000,478532000,485436000,489068000,493060000,497752000,503280000,509076000,513212000,515404000,515324000,513492000,512888000,513572000,515816000,519108000,522448000,525380000,528088000,530844000,535492000,542832000,552712000,564684000,575936000,585860000,594528000,602060000,611852000,624228000,639284000,655068000,669176000,682496000,692820000,710676000,719304000,728920000,738964000
 "00000","United States", ,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",6298398,6286082,6359742,6448842,7754734,7890798,7878338,7908094,9216000,9220000,9236000,9160000,9412000,9512000,9600000,9744000,10992000,11132000,11184000,11236000,12156000,12280000,12400000,12568000,12368000,12508000,12644000,12752000,12740000,12908000,13092000,13360000,16380000,16644000,16900000,17064000,17432000,17664000,18020000,18432000,19292000,19620000,19972000,20316000,21928000,22344000,22848000,23228000,23520000,23684000,23772000,23692000,25896000,26244000,26348000,26668000,30472000,30884000,31012000,31652000,38584000,39192000,39792000,40944000,43444000,44328000,45136000,45256000,45548000,45832000,46840000,48008000,52936000,53776000,54688000,55504000,58884000,60404000,61532000,62812000,67428000,70232000,72372000,75220000,78988000,81140000,83636000,85636000,86624000,87372000,88808000,91920000,100612000,102412000,104508000,105636000,108264000,109112000,109948000,110304000,115976000,118012000,120320000,123608000,134652000,137640000,140072000,141916000,143880000,145736000,148064000,151280000,154004000,155776000,158372000,161236000,162180000,164088000,166500000,170068000,178656000,182452000,185644000,189464000,189540000,191744000,194008000,197092000,201416000,204952000,207784000,208868000,209760000,213028000,215948000,218572000,225352000,228376000,230028000,227536000,237432000,237648000,239744000,241712000,248772000,252260000,254984000,258564000,260320000,262312000,264808000,267196000,268600000,272728000,276248000,279796000,282848000,286476000,290680000,296484000,299940000,304384000,309048000,313652000,317724000,320188000,323528000,329972000,340060000,340952000,347580000,350312000,357268000,357440000,356884000,358200000
 "00000","United States", ,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",2801639,2885311,2917783,3091867,3057209,2962085,2911013,3112893,3023340,3091548,3076368,3176744,3207192,3189064,3250364,3249380,3290868,3312264,3310208,3350660,3389896,3350444,3562720,3336940,3309432,3548916,3493856,3455796,3441092,3647896,3532680,3590332,3555428,3609020,3627760,3687792,3634028,3542088,3666912,3652972,3730288,3637744,3817892,3882076,3841252,3990400,4070896,4189452,4110668,4231660,4311096,4206576,4178252,4109396,4299832,4260520,4379532,4230944,4320728,4464796,4720648,4967396,5230724,5589232,5740504,5981620,6050472,6191404,6453988,6457788,6391412,6624812,7071844,7393284,7451816,7463056,7841972,7791056,7775808,7767164,8049816,8087200,8191572,8363412,8619012,8827208,9004744,9145036,9249856,9268748,9216056,9057340,8848504,8799456,8929576,9242464,9748472,10048632,10164960,10093936,9852316,9671532,9570720,9545432,9636068,9704628,9779024,9868280,9973140,9980876,9911252,9750732,9502156,9324284,9208396,9153164,9150092,9264356,9477576,9787976,10226084,10541152,10772492,10908272,10950128,11191016,11597744,12185112,12954268,13451768,13717608,13744356,13526100,13327656,13144556,12993688,12870872,12882052,13050072,13337004,13870788,14165016,14352260,14371936,14299480,14297108,14435924,14703488,15104236,15419496,15640924,15771344,15801160,15899588,16079604,16331648,16652020,16978012,17307196,17634772,17772604,18052124,18274708,18452564,18566720,18709216,18886828,19061236,19239228,19483288,19761304,20092180,20495376,20793244,20980968,21054412
 "00000","United States", ,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",255389137,254754125,260148585,266430965,274195175,281042211,281693311,285069811,292272660,295180452,295635632,295127256,296328808,300594936,305437636,311618620,318017132,324099736,327153792,330241340,335106104,340093556,345149280,350967060,357478568,364751084,371594144,377560204,384546908,391428104,399603320,410573668,423524572,434734980,444940240,452704208,458773972,464601912,474161088,483975028,498981712,512002256,524286108,537401924,551118748,565293600,579741104,592102548,601113332,607744340,615732904,618541424,635353748,648118604,658804168,671459480,695892468,711241056,725087272,746303204,773655352,791900604,808641276,828378768,845751496,866402380,888301528,899812596,904870012,918298212,943752588,969555188,1000944156,1021706716,1045000184,1069504944,1098170028,1135632944,1167852192,1201336836,1235774184,1283988800,1321804428,1365004588,1406872988,1438704792,1480111256,1517734964,1555934144,1580935252,1610131944,1668990660,1720719496,1755700544,1795554424,1820201536,1843523528,1862423368,1882515040,1895882064,1925055684,1964428468,2007741280,2064746568,2121707932,2172471372,2218348976,2259203720,2299622860,2339671124,2382576748,2431993268,2469173844,2494891716,2532859604,2582366836,2625053908,2669183644,2716454424,2784656024,2831913916,2897182848,2949667508,3009287728,3052949872,3088052984,3127886256,3182122888,3244353732,3305404232,3342574392,3351059644,3355477900,3395944344,3439039444,3487818312,3568489128,3626241948,3663953928,3712974996,3721369212,3775950984,3809971740,3865584064,3890392520,3969262892,4009796076,4066384512,4112219764,4150732504,4197647076,4242900656,4292218840,4365316412,4428540396,4491404352,4568371980,4636309988,4715276804,4820693228,4916983396,5003283876,5090049292,5175047436,5264837280,5321590784,5400981172,5533278764,5728232772,5769744712,5880150696,5916819820,6023168624,6013622756,5997487032,6010557588
 "00000","United States", ,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",207323187,205647535,210491075,216231143,223420246,230045970,230082006,232657062,239272972,241075308,240429472,238978248,239111900,242540856,246388548,251634696,256856744,262060176,264228184,266290896,269930884,273907072,277778028,282184016,287241312,293187416,298934332,303704940,309649848,315061184,321250152,330214816,340284012,349157348,357098708,362727932,367188836,370968784,377904104,384942276,396562064,406737244,416329416,427043276,437510016,448956724,460094096,469335164,474389796,476614764,482021392,481362048,493721516,502793296,509348636,518924552,539554120,551775296,561676684,579549900,603229268,618722248,632841516,649282968,662121092,678596088,696329528,702897292,701925672,709465884,730462736,753133708,780758968,798314320,818331672,839151040,863395472,896673840,923490228,951304460,979778240,1023728640,1055051024,1092578096,1128323736,1157012848,1191549140,1223706276,1255852208,1268093136,1292521944,1343308712,1385095052,1412518572,1444693344,1461405032,1477534036,1490485452,1504840248,1511012264,1533362192,1567651476,1605867112,1657963220,1706060196,1748286720,1784898200,1816918884,1848581180,1879520976,1912508232,1956425612,1988106612,2007101860,2038228148,2077991380,2115594944,2151886340,2192713128,2250129588,2285614928,2341707120,2385082124,2431843828,2465787952,2488847996,2516459636,2560116416,2607816124,2651081544,2682037952,2682196380,2674243248,2704873348,2737225208,2772426196,2837538140,2882961512,2910304904,2955739444,2956294788,3008651184,3035666876,3087663152,3100530960,3172407648,3205486392,3256343000,3296204092,3328424020,3371387420,3411020468,3454833388,3521609928,3578584240,3634300444,3703396104,3763272724,3833510212,3927064960,4017501980,4092362420,4166621844,4240601756,4319716380,4361758364,4423867616,4539381640,4718759672,4740924420,4843068928,4866850980,4955709800,4926090060,4886941164,4879966976
 "00000","United States", ,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",562701,571745,576117,572337,575936,571620,576064,580108,584388,592544,605200,621868,634808,655940,673504,691748,718204,732016,749156,760624,773288,780160,796504,814048,840004,862176,884044,909776,938556,963616,988688,1009140,1042460,1054860,1072288,1090392,1110072,1132708,1158208,1187012,1223512,1255096,1291972,1329420,1388340,1431144,1469356,1507160,1549360,1591688,1633748,1681204,1737028,1780584,1820604,1857784,1895444,1944428,2011540,2088588,2203268,2285352,2366952,2444428,2527352,2583492,2626832,2654324,2666604,2712628,2792432,2912336,3081492,3202660,3284528,3331320,3343128,3422028,3590488,3848356,4215392,4531932,4800952,5015724,5163800,5339524,5546376,5786300,6072604,6287848,6420468,6451080,6392700,6355300,6364556,6435444,6583884,6728664,6871484,7011968,7167276,7332844,7537048,7766832,8074476,8333684,8608152,8879688,9163552,9435408,9694640,9950400,10192628,10488444,10830548,11212380,11612068,11901572,12047192,12055168,13039876,13011332,13094872,13281920,13567504,13900484,14275716,14676296,15126996,15422548,15642940,15763516,15758464,15800976,15915176,16077384,16290416,16484632,16639956,16720996,16911984,17029660,17242384,17475972,17819352,18028456,18220736,18355456,18444816,18599400,18820572,19087212,19405384,19708536,20009272,20304808,20580196,20923328,21335624,21804852,22022196,22466616,23101476,23893712,24895756,25756080,26485528,26998636,27340564,27611348,27742600,27801488,34701188,31331900,28223536,26231376
 "00000","United States", ,SQINC6S,200,"B","   Mining","Thousands of dollars",4522725,4204341,4213609,4381201,4517936,4627920,4207280,4354260,4468652,4561776,4398352,4335220,4291692,4278708,4430004,4471596,4505556,4455500,4402208,4340736,4363396,4475912,4475324,4525368,4521756,4616340,4643308,4818596,4798712,4836460,4859044,4933784,5079560,5054480,5198628,5211332,5278592,5327768,5359348,5254292,5294020,5545496,5701160,5643324,5941580,6011752,6193556,6429112,6457180,6534228,6647216,6965376,6933772,6986060,7054496,6629672,7610076,7451104,7628324,7786496,7844792,8126508,8583152,9149548,9678664,10304088,10839192,10106056,12341572,12479872,12523720,13638836,14162516,13736084,14265884,15207516,15778228,16837260,17114204,16790308,14629960,20769804,21646768,22385468,22401216,23273848,23952712,25388224,26584468,28210444,28926032,31627056,33520080,31575468,38360148,40344304,40619840,39132656,37158084,35009420,33833568,33186664,33884440,34815328,35295612,35994996,36471448,35577944,35178892,35990444,35385604,35005060,34262228,31358632,30262112,29381028,29541228,29543364,30081160,30666248,30520844,30682824,30412232,30212100,30137752,30364628,30866296,31627324,31836504,32485336,33239668,33462492,33612600,33542300,33185804,32563296,32727500,32538536,32431776,33370188,31817724,32828832,32413088,32928356,32933444,32694876,33035688,33151992,32651744,32673676,32948744,32753836,33402680,33890132,33972068,34527120,35684804,36285824,36449912,36907460,37752544,37048840,36827796,36858820,36124016,35802112,34535716,35318156,37049028,36842176,37825916,38442880,40553256,40510152,40909076,40607516
